#Risvollan, 123.38.0, Vannføring, dogn
Tidspunkt;Vannføring (m³/s);Korrigert;Kontrollert
2020-06-07 11:00:00Z;0,002352984;0;2
2020-06-08 11:00:00Z;0,000986435;0;2
2020-06-09 11:00:00Z;0,0005807009;0;2
2020-06-10 11:00:00Z;0,0005706972;0;2
2020-06-11 11:00:00Z;0,0004840114;0;2
2020-06-12 11:00:00Z;0,0004912533;0;2
2020-06-13 11:00:00Z;0,0004563429;0;2
2020-06-14 11:00:00Z;0,0004310652;0;2
2020-06-15 11:00:00Z;0,0004036775;0;2
2020-06-16 11:00:00Z;0,0003710139;0;2
2020-06-17 11:00:00Z;0,0004502737;0;2
2020-06-18 11:00:00Z;0,0003985789;0;2
2020-06-19 11:00:00Z;0,000435613;0;2
2020-06-20 11:00:00Z;0,0004828282;0;2
2020-06-21 11:00:00Z;0,0004871937;0;2
2020-06-22 11:00:00Z;0,0004261035;0;2
2020-06-23 11:00:00Z;0,0004635738;0;2
2020-06-24 11:00:00Z;0,0004553115;0;2
2020-06-25 11:00:00Z;0,0003946453;0;2
2020-06-26 11:00:00Z;0,000384925;0;2
2020-06-27 11:00:00Z;0,0003602772;0;2
2020-06-28 11:00:00Z;0,001343355;0;2
2020-06-29 11:00:00Z;0,00316996;0;2
2020-06-30 11:00:00Z;0,0003304436;0;2
2020-07-01 11:00:00Z;0,0005872267;0;2
2020-07-02 11:00:00Z;0,0002469933;0;2
2020-07-03 11:00:00Z;0,001712725;0;2
2020-07-04 11:00:00Z;0,0006364667;0;2
2020-07-05 11:00:00Z;0,002658725;0;2
2020-07-06 11:00:00Z;0,003630416;0;2
2020-07-07 11:00:00Z;0,002082432;0;2
2020-07-08 11:00:00Z;0,001420415;0;2
2020-07-09 11:00:00Z;0,0008680958;0;2
2020-07-10 11:00:00Z;0,0004922004;0;2
2020-07-11 11:00:00Z;0,001246488;0;2
2020-07-12 11:00:00Z;0,003096529;0;2
2020-07-13 11:00:00Z;0,0004832888;0;2
2020-07-14 11:00:00Z;0,0004165361;0;2
2020-07-15 11:00:00Z;0,0003282761;0;2
2020-07-16 11:00:00Z;0,0002820123;0;2
2020-07-17 11:00:00Z;0,001590044;0;2
2020-07-18 11:00:00Z;0,002052711;0;2
2020-07-19 11:00:00Z;0,001583559;0;2
2020-07-20 11:00:00Z;0,00161493;0;2
2020-07-21 11:00:00Z;0,0008831393;0;2
2020-07-22 11:00:00Z;0,000777122;0;2
2020-07-23 11:00:00Z;0,002095076;0;2
2020-07-24 11:00:00Z;0,006842865;0;2
2020-07-25 11:00:00Z;0,001401644;0;2
2020-07-26 11:00:00Z;0,0006783816;0;2
2020-07-27 11:00:00Z;0,007919319;0;2
2020-07-28 11:00:00Z;0,0009676695;0;2
2020-07-29 11:00:00Z;0,0007103217;0;2
2020-07-30 11:00:00Z;0,000543784;0;2
2020-07-31 11:00:00Z;0,0004049675;0;2
2020-08-01 11:00:00Z;0,0003396113;0;2
2020-08-02 11:00:00Z;0,007359208;0;2
2020-08-03 11:00:00Z;0,009015846;0;2
2020-08-04 11:00:00Z;0,001730648;0;2
2020-08-05 11:00:00Z;0,0009221673;0;2
2020-08-06 11:00:00Z;0,0006640009;0;2
2020-08-07 11:00:00Z;0,0005076416;0;2
2020-08-08 11:00:00Z;0,001987074;0;2
2020-08-09 11:00:00Z;0,0004147729;0;2
2020-08-10 11:00:00Z;0,0003586067;0;2
2020-08-11 11:00:00Z;0,0003182643;0;2
2020-08-12 11:00:00Z;0,0002859659;0;2
2020-08-13 11:00:00Z;0,0003081634;0;2
2020-08-14 11:00:00Z;0,000246556;0;2
2020-08-15 11:00:00Z;0,0002118321;0;2
2020-08-16 11:00:00Z;0,0002179394;0;2
2020-08-17 11:00:00Z;0,0001820897;0;2
2020-08-18 11:00:00Z;0,0003788192;0;2
2020-08-19 11:00:00Z;0,004085938;0;2
2020-08-20 11:00:00Z;0,000306764;0;2
2020-08-21 11:00:00Z;0,000210907;0;2
2020-08-22 11:00:00Z;0,001623183;0;2
2020-08-23 11:00:00Z;0,002671631;0;2
2020-08-24 11:00:00Z;0,0003205284;0;2
2020-08-25 11:00:00Z;0,001126904;0;2
2020-08-26 11:00:00Z;0,0003403832;0;2
2020-08-27 11:00:00Z;0,0005176995;0;2
2020-08-28 11:00:00Z;0,0002985513;0;2
2020-08-29 11:00:00Z;0,000993954;0;2
2020-08-30 11:00:00Z;0,002406213;0;2
2020-08-31 11:00:00Z;0,0002474539;0;2
2020-09-01 11:00:00Z;0,000234965;0;2
2020-09-02 11:00:00Z;0,0004081996;1;2
2020-09-03 11:00:00Z;0,001514207;0;2
2020-09-04 11:00:00Z;0,005199026;0;2
2020-09-05 11:00:00Z;0,0006361738;0;2
2020-09-06 11:00:00Z;0,000323854;0;2
2020-09-07 11:00:00Z;0,002708476;0;2
2020-09-08 11:00:00Z;0,001381218;0;2
2020-09-09 11:00:00Z;0,002385207;0;2
2020-09-10 11:00:00Z;0,00219595;0;2
2020-09-11 11:00:00Z;0,001068121;0;2
2020-09-12 11:00:00Z;0,000764794;0;2
2020-09-13 11:00:00Z;0,00532365;0;2
2020-09-14 11:00:00Z;0,001639954;0;2
2020-09-15 11:00:00Z;0,004468035;0;2
2020-09-16 11:00:00Z;0,01771843;0;2
2020-09-17 11:00:00Z;0,002450124;0;2
2020-09-18 11:00:00Z;0,004331106;0;2
2020-09-19 11:00:00Z;0,001836744;0;2
2020-09-20 11:00:00Z;0,007824353;0;2
2020-09-21 11:00:00Z;0,006278479;0;2
2020-09-22 11:00:00Z;0,006838579;0;2
2020-09-23 11:00:00Z;0,002995579;0;2
2020-09-24 11:00:00Z;0,008393065;0;2
2020-09-25 11:00:00Z;0,003417223;0;2
2020-09-26 11:00:00Z;0,001731673;0;2
2020-09-27 11:00:00Z;0,001224444;0;2
2020-09-28 11:00:00Z;0,0009400971;0;2
2020-09-29 11:00:00Z;0,0008548275;0;2
2020-09-30 11:00:00Z;0,0006497976;0;2
2020-10-01 11:00:00Z;0,000590009;0;2
2020-10-02 11:00:00Z;0,0004382025;0;2
2020-10-03 11:00:00Z;0,0003843962;0;2
2020-10-04 11:00:00Z;0,0003464081;0;2
2020-10-05 11:00:00Z;0,001158442;0;2
2020-10-06 11:00:00Z;0,0004483067;0;2
2020-10-07 11:00:00Z;0,001158287;0;2
2020-10-08 11:00:00Z;0,002496109;0;2
2020-10-09 11:00:00Z;0,001069055;0;2
2020-10-10 11:00:00Z;0,0006510576;0;2
2020-10-11 11:00:00Z;0,001703911;0;2
2020-10-12 11:00:00Z;0,002052205;0;2
2020-10-13 11:00:00Z;0,001356974;0;2
2020-10-14 11:00:00Z;0,0008884778;0;2
2020-10-15 11:00:00Z;0,0009450905;0;2
2020-10-16 11:00:00Z;0,001108108;0;2
2020-10-17 11:00:00Z;0,005153914;0;2
2020-10-18 11:00:00Z;0,002798183;0;2
2020-10-19 11:00:00Z;0,00447573;1;2
2020-10-20 11:00:00Z;0,001849754;0;2
2020-10-21 11:00:00Z;0,001601389;0;2
2020-10-22 11:00:00Z;0,001574086;1;2
2020-10-23 11:00:00Z;0,0009367928;0;2
2020-10-24 11:00:00Z;0,0007853463;0;2
2020-10-25 11:00:00Z;0,003444009;0;2
2020-10-26 11:00:00Z;0,001105044;0;2
2020-10-27 11:00:00Z;0,0009201348;0;2
2020-10-28 11:00:00Z;0,0009323283;0;2
2020-10-29 11:00:00Z;0,001019322;0;2
2020-10-30 11:00:00Z;0,001036045;0;2
2020-10-31 11:00:00Z;0,001677148;0;2
2020-11-01 11:00:00Z;0,0008507866;0;2
2020-11-02 11:00:00Z;0,0009416629;0;2
2020-11-03 11:00:00Z;0,0005431001;0;2
2020-11-04 11:00:00Z;0,001584845;0;2
2020-11-05 11:00:00Z;0,004142003;0;2
2020-11-06 11:00:00Z;0,002160889;0;2
2020-11-07 11:00:00Z;0,00256297;0;2
2020-11-08 11:00:00Z;0,001537974;0;2
2020-11-09 11:00:00Z;0,00160404;0;2
2020-11-10 11:00:00Z;0,001768509;0;2
2020-11-11 11:00:00Z;0,001286878;0;2
2020-11-12 11:00:00Z;0,001164665;0;2
2020-11-13 11:00:00Z;0,0009918438;0;2
2020-11-14 11:00:00Z;0,0008625711;0;2
2020-11-15 11:00:00Z;0,000835792;0;2
2020-11-16 11:00:00Z;0,0007073556;0;2
2020-11-17 11:00:00Z;0,00179599;0;2
2020-11-18 11:00:00Z;0,006105925;0;2
2020-11-19 11:00:00Z;0,004171079;0;2
2020-11-20 11:00:00Z;0,003462442;0;2
2020-11-21 11:00:00Z;0,0040368;0;2
2020-11-22 11:00:00Z;0,04915078;0;2
2020-11-23 11:00:00Z;0,03663913;0;2
2020-11-24 11:00:00Z;0,008188521;0;2
2020-11-25 11:00:00Z;0,004005777;0;2
2020-11-26 11:00:00Z;0,003958272;0;2
2020-11-27 11:00:00Z;0,002022903;0;2
2020-11-28 11:00:00Z;0,001482008;0;2
2020-11-29 11:00:00Z;0,001115131;0;2
2020-11-30 11:00:00Z;0,001440243;0;2
2020-12-01 11:00:00Z;0,001110958;0;2
2020-12-02 11:00:00Z;0,001070998;0;2
2020-12-03 11:00:00Z;0,0006930201;0;2
2020-12-04 11:00:00Z;0,0005529899;0;2
2020-12-05 11:00:00Z;0,0004920131;0;2
2020-12-06 11:00:00Z;0,0004270739;0;2
2020-12-07 11:00:00Z;0,0005127043;0;2
2020-12-08 11:00:00Z;0,0003837847;0;2
2020-12-09 11:00:00Z;0,0003234109;0;2
2020-12-10 11:00:00Z;0,0003043716;0;2
2020-12-11 11:00:00Z;0,000291176;0;2
2020-12-12 11:00:00Z;0,0002743242;0;2
2020-12-13 11:00:00Z;0,0002559636;0;2
2020-12-14 11:00:00Z;0,0002401588;0;2
2020-12-15 11:00:00Z;0,0002464691;0;2
2020-12-16 11:00:00Z;0,001097917;0;2
2020-12-17 11:00:00Z;0,0002426713;0;2
2020-12-18 11:00:00Z;0,0001995166;0;2
2020-12-19 11:00:00Z;0,0003007449;0;2
2020-12-20 11:00:00Z;0,0002329231;0;2
2020-12-21 11:00:00Z;0,000195812;0;2
2020-12-22 11:00:00Z;0,000194606;0;2
2020-12-23 11:00:00Z;0,005241247;0;2
2020-12-24 11:00:00Z;0,001270556;0;2
2020-12-25 11:00:00Z;0,0007421739;0;2
2020-12-26 11:00:00Z;0,0006482035;0;2
2020-12-27 11:00:00Z;0,001725536;0;2
2020-12-28 11:00:00Z;0,0005589058;0;2
2020-12-29 11:00:00Z;0,0005139431;0;2
2020-12-30 11:00:00Z;0,0004606682;0;2
2020-12-31 11:00:00Z;0,00042233;0;2
2021-01-01 11:00:00Z;0,0003683638;0;2
2021-01-02 11:00:00Z;0,0003173351;0;2
2021-01-03 11:00:00Z;0,0002756929;0;2
2021-01-04 11:00:00Z;0,0002521191;0;2
2021-01-05 11:00:00Z;0,0002338795;0;2
2021-01-06 11:00:00Z;0,0002197179;0;2
2021-01-07 11:00:00Z;0,0002018258;0;2
2021-01-08 11:00:00Z;0,0001859961;0;2
2021-01-09 11:00:00Z;0,0001730415;0;2
2021-01-10 11:00:00Z;0,0001708276;0;2
2021-01-11 11:00:00Z;0,000159492;0;2
2021-01-12 11:00:00Z;0,0002710552;0;2
2021-01-13 11:00:00Z;0,0002454235;0;2
2021-01-14 11:00:00Z;0,0001281391;0;2
2021-01-15 11:00:00Z;0,0001213094;0;2
2021-01-16 11:00:00Z;0,0001126545;0;2
2021-01-17 11:00:00Z;0,0001073208;0;2
2021-01-18 11:00:00Z;9,6209E-05;0;2
2021-01-19 11:00:00Z;9,559308E-05;0;2
2021-01-20 11:00:00Z;9,446876E-05;0;2
2021-01-21 11:00:00Z;0,0001085073;0;2
2021-01-22 11:00:00Z;0,0006149567;0;2
2021-01-23 11:00:00Z;0,0001340645;0;2
2021-01-24 11:00:00Z;0,0005284558;0;2
2021-01-25 11:00:00Z;9,193539E-05;0;2
2021-01-26 11:00:00Z;8,443549E-05;0;2
2021-01-27 11:00:00Z;8,78807E-05;0;2
2021-01-28 11:00:00Z;8,619103E-05;0;2
2021-01-29 11:00:00Z;8,449581E-05;0;2
2021-01-30 11:00:00Z;8,446149E-05;0;2
2021-01-31 11:00:00Z;8,735811E-05;0;2
2021-02-01 11:00:00Z;9,097253E-05;0;2
2021-02-02 11:00:00Z;7,544211E-05;0;2
2021-02-03 11:00:00Z;7,479788E-05;0;2
2021-02-04 11:00:00Z;6,777364E-05;0;2
2021-02-05 11:00:00Z;6,45139E-05;0;2
2021-02-06 11:00:00Z;6,449997E-05;0;2
2021-02-07 11:00:00Z;6,20086E-05;0;2
2021-02-08 11:00:00Z;5,892839E-05;0;2
2021-02-09 11:00:00Z;6,244716E-05;0;2
2021-02-10 11:00:00Z;6,748363E-05;0;2
2021-02-11 11:00:00Z;5,506994E-05;0;2
2021-02-12 11:00:00Z;5,413459E-05;0;2
2021-02-13 11:00:00Z;5,558675E-05;0;2
2021-02-14 11:00:00Z;5,834336E-05;0;2
2021-02-15 11:00:00Z;6,120486E-05;0;2
2021-02-16 11:00:00Z;5,823034E-05;0;2
2021-02-17 11:00:00Z;5,492231E-05;0;2
2021-02-18 11:00:00Z;5,766365E-05;0;2
2021-02-19 11:00:00Z;0,000208467;0;2
2021-02-20 11:00:00Z;0,0008024749;0;2
2021-02-21 11:00:00Z;0,00559996;0;2
2021-02-22 11:00:00Z;0,0004357736;0;2
2021-02-23 11:00:00Z;0,001862029;0;2
2021-02-24 11:00:00Z;0,01177472;0;2
2021-02-25 11:00:00Z;0,002584253;0;2
2021-02-26 11:00:00Z;0,01775386;0;2
2021-02-27 11:00:00Z;0,008948953;0;2
2021-02-28 11:00:00Z;0,005090646;0;2
2021-03-01 11:00:00Z;0,03654604;0;2
2021-03-02 11:00:00Z;0,008476189;0;2
2021-03-03 11:00:00Z;0,01049083;0;2
2021-03-04 11:00:00Z;0,002907771;0;2
2021-03-05 11:00:00Z;0,002533266;0;2
2021-03-06 11:00:00Z;0,0355028;0;2
2021-03-07 11:00:00Z;0,0043339;0;2
2021-03-08 11:00:00Z;0,00179983;0;2
2021-03-09 11:00:00Z;0,002523548;0;2
2021-03-10 11:00:00Z;0,001375507;0;2
2021-03-11 11:00:00Z;0,0009953028;0;2
2021-03-12 11:00:00Z;0,001549206;0;2
2021-03-13 11:00:00Z;0,001524299;0;2
2021-03-14 11:00:00Z;0,00108577;0;2
2021-03-15 11:00:00Z;0,002198773;0;2
2021-03-16 11:00:00Z;0,001224325;0;2
2021-03-17 11:00:00Z;0,0008714952;0;2
2021-03-18 11:00:00Z;0,005991073;0;2
2021-03-19 11:00:00Z;0,003555242;0;2
2021-03-20 11:00:00Z;0,02779079;0;2
2021-03-21 11:00:00Z;0,005345954;0;2
2021-03-22 11:00:00Z;0,02687776;0;2
2021-03-23 11:00:00Z;0,01138163;0;2
2021-03-24 11:00:00Z;0,005186744;0;2
2021-03-25 11:00:00Z;0,003700516;0;2
2021-03-26 11:00:00Z;0,002628035;0;2
2021-03-27 11:00:00Z;0,00517544;0;2
2021-03-28 11:00:00Z;0,002808094;0;2
2021-03-29 11:00:00Z;0,002242924;0;2
2021-03-30 11:00:00Z;0,001831931;0;2
2021-03-31 11:00:00Z;0,002110563;0;2
2021-04-01 11:00:00Z;0,003680588;0;2
2021-04-02 11:00:00Z;0,004378089;0;2
2021-04-03 11:00:00Z;0,003181654;0;2
2021-04-04 11:00:00Z;0,003536101;0;2
2021-04-05 11:00:00Z;0,00280769;0;2
2021-04-06 11:00:00Z;0,005607396;0;2
2021-04-07 11:00:00Z;0,005642556;0;2
2021-04-08 11:00:00Z;0,004439058;0;2
2021-04-09 11:00:00Z;0,003870461;0;2
2021-04-10 11:00:00Z;0,003001866;0;2
2021-04-11 11:00:00Z;0,004004355;0;2
2021-04-12 11:00:00Z;0,003676846;0;2
2021-04-13 11:00:00Z;0,003919691;0;2
2021-04-14 11:00:00Z;0,006052411;0;2
2021-04-15 11:00:00Z;0,007999592;0;2
2021-04-16 11:00:00Z;0,01338912;0;2
2021-04-17 11:00:00Z;0,01061101;0;2
2021-04-18 11:00:00Z;0,008344139;0;2
2021-04-19 11:00:00Z;0,005763028;0;2
2021-04-20 11:00:00Z;0,004257879;0;2
2021-04-21 11:00:00Z;0,004696053;0;2
2021-04-22 11:00:00Z;0,003188462;0;2
2021-04-23 11:00:00Z;0,004566454;0;2
2021-04-24 11:00:00Z;0,002631949;0;2
2021-04-25 11:00:00Z;0,001942658;0;2
2021-04-26 11:00:00Z;0,001554349;0;2
2021-04-27 11:00:00Z;0,001309432;0;2
2021-04-28 11:00:00Z;0,001179286;0;2
2021-04-29 11:00:00Z;0,0009472476;0;2
2021-04-30 11:00:00Z;0,001262843;0;2
2021-05-01 11:00:00Z;0,0007711763;0;2
2021-05-02 11:00:00Z;0,0007041902;0;2
2021-05-03 11:00:00Z;0,0006261923;0;2
2021-05-04 11:00:00Z;0,0007429972;0;2
2021-05-05 11:00:00Z;0,000536391;0;2
2021-05-06 11:00:00Z;0,0004840123;0;2
2021-05-07 11:00:00Z;0,0004472181;0;2
2021-05-08 11:00:00Z;0,001486126;0;2
2021-05-09 11:00:00Z;0,0004893854;0;2
2021-05-10 11:00:00Z;0,001150141;0;2
2021-05-11 11:00:00Z;0,0003898589;0;2
2021-05-12 11:00:00Z;0,002713826;0;2
2021-05-13 11:00:00Z;0,002173411;0;2
2021-05-14 11:00:00Z;0,001262003;0;2
2021-05-15 11:00:00Z;0,0006667394;0;2
2021-05-16 11:00:00Z;0,0005679442;0;2
2021-05-17 11:00:00Z;0,002331387;0;2
2021-05-18 11:00:00Z;0,002727017;0;2
2021-05-19 11:00:00Z;0,001522318;0;2
2021-05-20 11:00:00Z;0,001585378;0;2
2021-05-21 11:00:00Z;0,001326701;0;2
2021-05-22 11:00:00Z;0,0007661615;0;2
2021-05-23 11:00:00Z;0,001802762;0;2
2021-05-24 11:00:00Z;0,0006047635;0;2
2021-05-25 11:00:00Z;0,0005251472;0;2
2021-05-26 11:00:00Z;0,0004676889;0;2
2021-05-27 11:00:00Z;0,0004217193;0;2
2021-05-28 11:00:00Z;0,0003858252;0;2
2021-05-29 11:00:00Z;0,0003485426;0;2
2021-05-30 11:00:00Z;0,0003366211;0;2
2021-05-31 11:00:00Z;0,0003067038;0;2
2021-06-01 11:00:00Z;0,0002788571;0;2
2021-06-02 11:00:00Z;0,000254045;0;2
2021-06-03 11:00:00Z;0,0002396728;0;2
2021-06-04 11:00:00Z;0,0002442801;0;2
2021-06-05 11:00:00Z;0,0002323416;0;2
2021-06-06 11:00:00Z;0,000700584;0;2
2021-06-07 11:00:00Z;0,0002139031;0;2
2021-06-08 11:00:00Z;0,0002024531;0;2
2021-06-09 11:00:00Z;0,0002037822;0;2
2021-06-10 11:00:00Z;0,0001961763;0;2
2021-06-11 11:00:00Z;0,002001239;0;2
2021-06-12 11:00:00Z;0,0008058544;0;2
2021-06-13 11:00:00Z;0,001313595;0;2
2021-06-14 11:00:00Z;0,003223401;0;2
2021-06-15 11:00:00Z;0,002940312;0;2
2021-06-16 11:00:00Z;0,0003638316;0;2
2021-06-17 11:00:00Z;0,0002993532;0;2
2021-06-18 11:00:00Z;0,000397866;0;2
2021-06-19 11:00:00Z;0,001368754;0;2
2021-06-20 11:00:00Z;0,001152131;0;2
2021-06-21 11:00:00Z;0,00313292;0;2
2021-06-22 11:00:00Z;0,000767113;0;2
2021-06-23 11:00:00Z;0,0008871989;0;2
2021-06-24 11:00:00Z;0,0007718328;0;2
2021-06-25 11:00:00Z;0,001079532;0;2
2021-06-26 11:00:00Z;0,0003009707;0;2
2021-06-27 11:00:00Z;0,0002854286;0;2
2021-06-28 11:00:00Z;0,0002617555;0;2
2021-06-29 11:00:00Z;0,002478591;0;2
2021-06-30 11:00:00Z;0,000284075;0;2
2021-07-01 11:00:00Z;0,0002728218;0;2
2021-07-02 11:00:00Z;0,0003612335;0;2
2021-07-03 11:00:00Z;0,0004318221;0;2
2021-07-04 11:00:00Z;0,0004311978;0;2
2021-07-05 11:00:00Z;0,00025597;0;2
2021-07-06 11:00:00Z;0,0004519199;0;2
2021-07-07 11:00:00Z;0,002256981;0;2
2021-07-08 11:00:00Z;0,001009445;0;2
2021-07-09 11:00:00Z;0,0002593563;0;2
2021-07-10 11:00:00Z;0,003447713;0;2
2021-07-11 11:00:00Z;0,002870932;0;2
2021-07-12 11:00:00Z;0,0004389069;0;2
2021-07-13 11:00:00Z;0,000337647;0;2
2021-07-14 11:00:00Z;0,0007844908;0;2
2021-07-15 11:00:00Z;0,0003039885;0;2
2021-07-16 11:00:00Z;0,0002568536;0;2
2021-07-17 11:00:00Z;0,001348829;0;2
2021-07-18 11:00:00Z;0,003718736;0;2
2021-07-19 11:00:00Z;0,0005123758;0;2
2021-07-20 11:00:00Z;0,0005839856;0;2
2021-07-21 11:00:00Z;0,0003037686;0;2
2021-07-22 11:00:00Z;0,0002854425;0;2
2021-07-23 11:00:00Z;0,0003721336;0;2
2021-07-24 11:00:00Z;0,000237596;0;2
2021-07-25 11:00:00Z;0,0002371688;0;2
2021-07-26 11:00:00Z;0,0002221109;0;2
2021-07-27 11:00:00Z;0,0002137983;0;2
2021-07-28 11:00:00Z;0,0002190039;0;2
2021-07-29 11:00:00Z;0,0002276103;0;2
2021-07-30 11:00:00Z;0,0001999025;0;2
2021-07-31 11:00:00Z;0,0001992584;0;2
2021-08-01 11:00:00Z;0,0002041891;0;2
2021-08-02 11:00:00Z;0,000238236;0;2
2021-08-03 11:00:00Z;0,0001928976;0;2
2021-08-04 11:00:00Z;0,0001845188;0;2
2021-08-05 11:00:00Z;0,004555655;0;2
2021-08-06 11:00:00Z;0,0002556197;0;2
2021-08-07 11:00:00Z;0,0001743374;0;2
2021-08-08 11:00:00Z;0,006131715;0;2
2021-08-09 11:00:00Z;0,000292656;0;2
2021-08-10 11:00:00Z;0,0002452847;0;2
2021-08-11 11:00:00Z;0,0002383751;0;2
2021-08-12 11:00:00Z;0,0002145584;0;2
2021-08-13 11:00:00Z;0,0008417516;0;2
2021-08-14 11:00:00Z;0,02419932;0;2
2021-08-15 11:00:00Z;0,007576058;0;2
2021-08-16 11:00:00Z;0,00316442;0;2
2021-08-17 11:00:00Z;0,001204859;0;2
2021-08-18 11:00:00Z;0,003670651;0;2
2021-08-19 11:00:00Z;0,001979352;0;2
2021-08-20 11:00:00Z;0,004616957;0;2
2021-08-21 11:00:00Z;0,001303267;0;2
2021-08-22 11:00:00Z;0,0007640002;0;2
2021-08-23 11:00:00Z;0,0005695957;0;2
2021-08-24 11:00:00Z;0,02903651;0;2
2021-08-25 11:00:00Z;0,01219141;0;2
2021-08-26 11:00:00Z;0,003479882;0;2
2021-08-27 11:00:00Z;0,001769049;0;2
2021-08-28 11:00:00Z;0,001143971;0;2
2021-08-29 11:00:00Z;0,0008447729;0;2
2021-08-30 11:00:00Z;0,0006681943;0;2
2021-08-31 11:00:00Z;0,0006189393;0;2
2021-09-01 11:00:00Z;0,007161101;0;2
2021-09-02 11:00:00Z;0,005378589;0;2
2021-09-03 11:00:00Z;0,007490496;0;2
2021-09-04 11:00:00Z;0,002257096;0;2
2021-09-05 11:00:00Z;0,001407659;0;2
2021-09-06 11:00:00Z;0,001048964;0;2
2021-09-07 11:00:00Z;0,008259144;0;2
2021-09-08 11:00:00Z;0,007077703;0;2
2021-09-09 11:00:00Z;0,01965325;0;2
2021-09-10 11:00:00Z;0,008137258;0;2
2021-09-11 11:00:00Z;0,007900933;0;2
2021-09-12 11:00:00Z;0,01043908;0;2
2021-09-13 11:00:00Z;0,00445286;0;2
2021-09-14 11:00:00Z;0,002373087;0;2
2021-09-15 11:00:00Z;0,001593804;0;2
2021-09-16 11:00:00Z;0,001173168;0;2
2021-09-17 11:00:00Z;0,0009044873;0;2
2021-09-18 11:00:00Z;0,0007358942;0;2
2021-09-19 11:00:00Z;0,0006298609;0;2
2021-09-20 11:00:00Z;0,0005447087;0;2
2021-09-21 11:00:00Z;0,002610857;0;2
2021-09-22 11:00:00Z;0,0007878584;0;2
2021-09-23 11:00:00Z;0,000787414;0;2
2021-09-24 11:00:00Z;0,002740818;0;2
2021-09-25 11:00:00Z;0,002502534;0;2
2021-09-26 11:00:00Z;0,0009161809;0;2
2021-09-27 11:00:00Z;0,0007504881;0;2
2021-09-28 11:00:00Z;0,0008241397;0;2
2021-09-29 11:00:00Z;0,0005447736;0;2
2021-09-30 11:00:00Z;0,0004945559;0;2
2021-10-01 11:00:00Z;0,0007462965;0;2
2021-10-02 11:00:00Z;0,0004341223;0;2
2021-10-03 11:00:00Z;0,0003930461;0;2
2021-10-04 11:00:00Z;0,0003962541;0;2
2021-10-05 11:00:00Z;0,0003509561;0;2
2021-10-06 11:00:00Z;0,0003101333;0;2
2021-10-07 11:00:00Z;0,001657679;0;2
2021-10-08 11:00:00Z;0,002491775;0;2
2021-10-09 11:00:00Z;0,0004349859;0;2
2021-10-10 11:00:00Z;0,005853824;0;2
2021-10-11 11:00:00Z;0,003948159;0;2
2021-10-12 11:00:00Z;0,00457132;0;2
2021-10-13 11:00:00Z;0,004941653;0;2
2021-10-14 11:00:00Z;0,03192581;0;2
2021-10-15 11:00:00Z;0,02250117;0;2
2021-10-16 11:00:00Z;0,0200532;0;2
2021-10-17 11:00:00Z;0,01562553;0;2
2021-10-18 11:00:00Z;0,009235443;0;2
2021-10-19 11:00:00Z;0,008087244;0;2
2021-10-20 11:00:00Z;0,01271731;0;2
2021-10-21 11:00:00Z;0,01921624;0;2
2021-10-22 11:00:00Z;0,02445674;0;2
2021-10-23 11:00:00Z;0,01100604;0;2
2021-10-24 11:00:00Z;0,01001775;0;2
2021-10-25 11:00:00Z;0,005257479;0;2
2021-10-26 11:00:00Z;0,003266575;0;2
2021-10-27 11:00:00Z;0,003927682;0;2
2021-10-28 11:00:00Z;0,002205612;0;2
2021-10-29 11:00:00Z;0,003390172;0;2
2021-10-30 11:00:00Z;0,001767086;0;2
2021-10-31 11:00:00Z;0,002015352;0;2
2021-11-01 11:00:00Z;0,001330697;0;2
2021-11-02 11:00:00Z;0,001077084;0;2
2021-11-03 11:00:00Z;0,0009100735;0;2
2021-11-04 11:00:00Z;0,0008019285;0;2
2021-11-05 11:00:00Z;0,005057565;0;2
2021-11-06 11:00:00Z;0,01292026;0;2
2021-11-07 11:00:00Z;0,00453323;0;2
2021-11-08 11:00:00Z;0,002291636;0;2
2021-11-09 11:00:00Z;0,004930011;0;2
2021-11-10 11:00:00Z;0,007230089;0;2
2021-11-11 11:00:00Z;0,01041343;0;2
2021-11-12 11:00:00Z;0,01113228;0;2
2021-11-13 11:00:00Z;0,004014308;0;2
2021-11-14 11:00:00Z;0,002377587;0;2
2021-11-15 11:00:00Z;0,001763851;0;2
2021-11-16 11:00:00Z;0,001476869;0;2
2021-11-17 11:00:00Z;0,001806076;0;2
2021-11-18 11:00:00Z;0,001725518;0;2
2021-11-19 11:00:00Z;0,04621573;0;2
2021-11-20 11:00:00Z;0,02435667;0;2
2021-11-21 11:00:00Z;0,01226583;0;2
2021-11-22 11:00:00Z;0,01180236;0;2
2021-11-23 11:00:00Z;0,06253556;0;2
2021-11-24 11:00:00Z;0,03567033;0;2
2021-11-25 11:00:00Z;0,009828984;0;2
2021-11-26 11:00:00Z;0,004620248;0;2
2021-11-27 11:00:00Z;0,002579922;0;2
2021-11-28 11:00:00Z;0,001720065;0;2
2021-11-29 11:00:00Z;0,001276401;0;2
2021-11-30 11:00:00Z;0,001005921;0;2
2021-12-01 11:00:00Z;0,000825554;0;2
2021-12-02 11:00:00Z;0,0007212166;0;2
2021-12-03 11:00:00Z;0,0006241112;0;2
2021-12-04 11:00:00Z;0,0005345476;0;2
2021-12-05 11:00:00Z;0,000478945;0;2
