#Risvollan, 123.38.0, Vannføring, dogn
Tidspunkt;Vannføring (m³/s);Korrigert;Kontrollert
2002-03-26 11:00:00Z;0,01002689;0;2
2002-03-27 11:00:00Z;0,01952581;0;2
2002-03-28 11:00:00Z;0,02372381;0;2
2002-03-29 11:00:00Z;0,03091701;0;2
2002-03-30 11:00:00Z;0,01641234;0;2
2002-03-31 11:00:00Z;0,01092155;0;2
2002-04-01 11:00:00Z;0,008942285;0;2
2002-04-02 11:00:00Z;0,02085009;0;2
2002-04-03 11:00:00Z;0,01588505;0;2
2002-04-04 11:00:00Z;0,01390955;0;2
2002-04-05 11:00:00Z;0,01134467;0;2
2002-04-06 11:00:00Z;0,01087377;0;2
2002-04-07 11:00:00Z;0,009648562;0;2
2002-04-08 11:00:00Z;0,006549388;0;2
2002-04-09 11:00:00Z;0,006991747;0;2
2002-04-10 11:00:00Z;0,004788858;0;2
2002-04-11 11:00:00Z;0,01009542;0;2
2002-04-12 11:00:00Z;0,006861453;0;2
2002-04-13 11:00:00Z;0,004164717;0;2
2002-04-14 11:00:00Z;0,003072694;0;2
2002-04-15 11:00:00Z;0,002513705;0;2
2002-04-16 11:00:00Z;0,002190189;0;2
2002-04-17 11:00:00Z;0,001905392;0;2
2002-04-18 11:00:00Z;0,001732433;0;2
2002-04-19 11:00:00Z;0,001563859;0;2
2002-04-20 11:00:00Z;0,001436532;0;2
2002-04-21 11:00:00Z;0,001346611;0;2
2002-04-22 11:00:00Z;0,002866608;0;2
2002-04-23 11:00:00Z;0,001937156;0;2
2002-04-24 11:00:00Z;0,00389322;0;2
2002-04-25 11:00:00Z;0,001818049;0;2
2002-04-26 11:00:00Z;0,001459163;0;2
2002-04-27 11:00:00Z;0,001317241;0;2
2002-04-28 11:00:00Z;0,006786969;0;2
2002-04-29 11:00:00Z;0,002278916;0;2
2002-04-30 11:00:00Z;0,001796539;0;2
2002-05-01 11:00:00Z;0,00193263;0;2
2002-05-02 11:00:00Z;0,001415204;0;2
2002-05-03 11:00:00Z;0,001299099;0;2
2002-05-04 11:00:00Z;0,001394455;0;2
2002-05-05 11:00:00Z;0,001161353;0;2
2002-05-06 11:00:00Z;0,001106097;0;2
2002-05-07 11:00:00Z;0,001339583;0;2
2002-05-08 11:00:00Z;0,001042081;0;2
2002-05-09 11:00:00Z;0,001011012;0;2
2002-05-10 11:00:00Z;0,001095607;0;2
2002-05-11 11:00:00Z;0,0009693572;0;2
2002-05-12 11:00:00Z;0,001763105;0;2
2002-05-13 11:00:00Z;0,0009639268;0;2
2002-05-14 11:00:00Z;0,0009293117;0;2
2002-05-15 11:00:00Z;0,001117402;0;2
2002-05-16 11:00:00Z;0,001507367;0;2
2002-05-17 11:00:00Z;0,001028511;0;2
2002-05-18 11:00:00Z;0,001743635;0;2
2002-05-19 11:00:00Z;0,0009046255;0;2
2002-05-20 11:00:00Z;0,0008679242;0;2
2002-05-21 11:00:00Z;0,0008642998;0;2
2002-05-22 11:00:00Z;0,000868268;0;2
2002-05-23 11:00:00Z;0,0008431234;0;2
2002-05-24 11:00:00Z;0,001688017;0;2
2002-05-25 11:00:00Z;0,001515986;0;2
2002-05-26 11:00:00Z;0,0008544679;0;2
2002-05-27 11:00:00Z;0,0008216273;0;2
2002-05-28 11:00:00Z;0,001758394;0;2
2002-05-29 11:00:00Z;;0;2
2002-05-30 11:00:00Z;;0;2
2002-05-31 11:00:00Z;;0;2
2002-06-01 11:00:00Z;;0;2
2002-06-02 11:00:00Z;;0;2
2002-06-03 11:00:00Z;;0;2
2002-06-04 11:00:00Z;;0;2
2002-06-05 11:00:00Z;;0;2
2002-06-06 11:00:00Z;0,0005688796;0;2
2002-06-07 11:00:00Z;0,0005562887;0;2
2002-06-08 11:00:00Z;0,000555761;0;2
2002-06-09 11:00:00Z;0,000539847;0;2
2002-06-10 11:00:00Z;0,00861472;0;2
2002-06-11 11:00:00Z;0,0007264063;0;2
2002-06-12 11:00:00Z;0,003715665;0;2
2002-06-13 11:00:00Z;0,006116996;0;2
2002-06-14 11:00:00Z;0,00375155;0;2
2002-06-15 11:00:00Z;0,001000495;0;2
2002-06-16 11:00:00Z;0,001238388;0;2
2002-06-17 11:00:00Z;0,000700578;0;2
2002-06-18 11:00:00Z;0,0006343271;0;2
2002-06-19 11:00:00Z;0,004562669;0;2
2002-06-20 11:00:00Z;0,001014943;0;2
2002-06-21 11:00:00Z;0,0006510496;0;2
2002-06-22 11:00:00Z;0,001151025;0;2
2002-06-23 11:00:00Z;0,001089734;0;2
2002-06-24 11:00:00Z;0,0006158749;0;2
2002-06-25 11:00:00Z;0,004483312;0;2
2002-06-26 11:00:00Z;0,003688086;0;2
2002-06-27 11:00:00Z;0,003998325;0;2
2002-06-28 11:00:00Z;0,0102714;0;2
2002-06-29 11:00:00Z;0,002028057;0;2
2002-06-30 11:00:00Z;0,001394821;0;2
2002-07-01 11:00:00Z;0,0009563346;0;2
2002-07-02 11:00:00Z;0,0008159315;0;2
2002-07-03 11:00:00Z;0,00111156;0;2
2002-07-04 11:00:00Z;0,002138462;0;2
2002-07-05 11:00:00Z;0,002403591;0;2
2002-07-06 11:00:00Z;0,002213184;0;2
2002-07-07 11:00:00Z;0,001008883;0;2
2002-07-08 11:00:00Z;0,0007525944;0;2
2002-07-09 11:00:00Z;0,001175085;0;2
2002-07-10 11:00:00Z;0,0006011764;0;2
2002-07-11 11:00:00Z;0,0006293578;0;2
2002-07-12 11:00:00Z;0,001375924;0;2
2002-07-13 11:00:00Z;0,0005103153;0;2
2002-07-14 11:00:00Z;0,0004725344;0;2
2002-07-15 11:00:00Z;0,0005605143;0;2
2002-07-16 11:00:00Z;0,0004502693;0;2
2002-07-17 11:00:00Z;0,002336948;0;2
2002-07-18 11:00:00Z;0,0005815075;0;2
2002-07-19 11:00:00Z;0,0007015447;0;2
2002-07-20 11:00:00Z;0,0004497492;0;2
2002-07-21 11:00:00Z;0,0004378453;0;2
2002-07-22 11:00:00Z;0,0004853132;0;2
2002-07-23 11:00:00Z;0,001076078;0;2
2002-07-24 11:00:00Z;0,0006092124;0;2
2002-07-25 11:00:00Z;0,0004722007;0;2
2002-07-26 11:00:00Z;0,0004869534;0;2
2002-07-27 11:00:00Z;0,0004023527;0;2
2002-07-28 11:00:00Z;0,0004028926;0;2
2002-07-29 11:00:00Z;0,000731883;0;2
2002-07-30 11:00:00Z;0,001347141;0;2
2002-07-31 11:00:00Z;0,0004102084;0;2
2002-08-01 11:00:00Z;0,0003980497;0;2
2002-08-02 11:00:00Z;0,0003781767;0;2
2002-08-03 11:00:00Z;0,0003792254;0;2
2002-08-04 11:00:00Z;0,00039796;0;2
2002-08-05 11:00:00Z;0,0003796141;0;2
2002-08-06 11:00:00Z;0,0003778312;0;2
2002-08-07 11:00:00Z;0,0003702124;0;2
2002-08-08 11:00:00Z;0,00443659;0;2
2002-08-09 11:00:00Z;0,0004698641;0;2
2002-08-10 11:00:00Z;0,0004348021;0;2
2002-08-11 11:00:00Z;0,0003659824;0;2
2002-08-12 11:00:00Z;0,0005405513;0;2
2002-08-13 11:00:00Z;0,002037278;0;2
2002-08-14 11:00:00Z;0,0009935312;0;2
2002-08-15 11:00:00Z;0,0003620172;0;2
2002-08-16 11:00:00Z;0,0003355156;0;2
2002-08-17 11:00:00Z;0,0003696423;0;2
2002-08-18 11:00:00Z;0,0004501667;0;2
2002-08-19 11:00:00Z;0,0003484632;0;2
2002-08-20 11:00:00Z;0,0005633445;0;2
2002-08-21 11:00:00Z;0,001075728;0;2
2002-08-22 11:00:00Z;0,00101811;0;2
2002-08-23 11:00:00Z;0,0005227271;0;2
2002-08-24 11:00:00Z;0,0003563572;0;2
2002-08-25 11:00:00Z;0,0003543855;0;2
2002-08-26 11:00:00Z;0,0003877858;0;2
2002-08-27 11:00:00Z;0,001968846;0;2
2002-08-28 11:00:00Z;0,000443085;0;2
2002-08-29 11:00:00Z;0,001108166;0;2
2002-08-30 11:00:00Z;0,001688409;0;2
2002-08-31 11:00:00Z;0,00293879;0;2
2002-09-01 11:00:00Z;0,002512652;0;2
2002-09-02 11:00:00Z;0,001329346;0;2
2002-09-03 11:00:00Z;0,002030526;0;2
2002-09-04 11:00:00Z;0,000529427;0;2
2002-09-05 11:00:00Z;0,0004830161;0;2
2002-09-06 11:00:00Z;0,00167051;0;2
2002-09-07 11:00:00Z;0,000508532;0;2
2002-09-08 11:00:00Z;0,0004365508;0;2
2002-09-09 11:00:00Z;0,0004190316;0;2
2002-09-10 11:00:00Z;0,0004280439;0;2
2002-09-11 11:00:00Z;0,0002592806;0;2
2002-09-12 11:00:00Z;0,000390865;0;2
2002-09-13 11:00:00Z;0,002289463;0;2
2002-09-14 11:00:00Z;0,0002177572;0;2
2002-09-15 11:00:00Z;0,001048195;0;2
2002-09-16 11:00:00Z;0,002568382;0;2
2002-09-17 11:00:00Z;0,003438146;0;2
2002-09-18 11:00:00Z;0,009736223;0;2
2002-09-19 11:00:00Z;0,001149198;0;2
2002-09-20 11:00:00Z;0,0005709215;0;2
2002-09-21 11:00:00Z;0,006624429;0;2
2002-09-22 11:00:00Z;0,001526083;0;2
2002-09-23 11:00:00Z;0,001369101;0;2
2002-09-24 11:00:00Z;0,005502489;0;2
2002-09-25 11:00:00Z;0,002546915;0;2
2002-09-26 11:00:00Z;0,001232021;0;2
2002-09-27 11:00:00Z;0,002271783;0;2
2002-09-28 11:00:00Z;0,006735389;0;2
2002-09-29 11:00:00Z;0,003660762;0;2
2002-09-30 11:00:00Z;0,02129509;0;2
2002-10-01 11:00:00Z;0,003593091;0;2
2002-10-02 11:00:00Z;0,001740933;0;2
2002-10-03 11:00:00Z;0,00119363;0;2
2002-10-04 11:00:00Z;0,006614831;0;2
2002-10-05 11:00:00Z;0,007008824;0;2
2002-10-06 11:00:00Z;0,004504802;0;2
2002-10-07 11:00:00Z;0,002176266;0;2
2002-10-08 11:00:00Z;0,001372528;0;2
2002-10-09 11:00:00Z;0,0009839685;0;2
2002-10-10 11:00:00Z;0,0007687571;0;2
2002-10-11 11:00:00Z;0,0006631738;0;2
2002-10-12 11:00:00Z;0,0006809399;0;2
2002-10-13 11:00:00Z;0,0006097784;0;2
2002-10-14 11:00:00Z;0,000580763;0;2
2002-10-15 11:00:00Z;0,0005647739;0;2
2002-10-16 11:00:00Z;0,0005832247;0;2
2002-10-17 11:00:00Z;0,0007379967;0;2
2002-10-18 11:00:00Z;0,0005670474;0;2
2002-10-19 11:00:00Z;0,0005264707;0;2
2002-10-20 11:00:00Z;0,0004153865;0;2
2002-10-21 11:00:00Z;0,0004538429;0;2
2002-10-22 11:00:00Z;0,0003472405;0;2
2002-10-23 11:00:00Z;0,0005634428;0;2
2002-10-24 11:00:00Z;0,00147387;0;2
2002-10-25 11:00:00Z;0,001047292;0;2
2002-10-26 11:00:00Z;0,001047109;0;2
2002-10-27 11:00:00Z;0,0007007399;0;2
2002-10-28 11:00:00Z;0,001626122;0;2
2002-10-29 11:00:00Z;0,001936073;0;2
2002-10-30 11:00:00Z;0,001992058;0;2
2002-10-31 11:00:00Z;0,003938008;0;2
2002-11-01 11:00:00Z;0,00201002;0;2
2002-11-02 11:00:00Z;0,001317507;0;2
2002-11-03 11:00:00Z;0,000985906;0;2
2002-11-04 11:00:00Z;0,0007309061;0;2
2002-11-05 11:00:00Z;0,0005802268;0;2
2002-11-06 11:00:00Z;0,004225167;0;2
2002-11-07 11:00:00Z;0,0008450566;0;2
2002-11-08 11:00:00Z;0,0007956644;0;2
2002-11-09 11:00:00Z;0,0007138736;0;2
2002-11-10 11:00:00Z;0,0005994436;0;2
2002-11-11 11:00:00Z;0,0005398051;0;2
2002-11-12 11:00:00Z;0,0004807052;0;2
2002-11-13 11:00:00Z;0,0004411823;0;2
2002-11-14 11:00:00Z;0,0003996888;0;2
2002-11-15 11:00:00Z;0,0003707006;0;2
2002-11-16 11:00:00Z;0,0003434216;0;2
2002-11-17 11:00:00Z;0,0003328297;0;2
2002-11-18 11:00:00Z;0,0007716278;0;2
2002-11-19 11:00:00Z;0,0002802086;0;2
2002-11-20 11:00:00Z;0,0002933801;0;2
2002-11-21 11:00:00Z;0,0003002406;0;2
2002-11-22 11:00:00Z;0,0002799772;0;2
2002-11-23 11:00:00Z;0,000279451;0;2
2002-11-24 11:00:00Z;0,0002980056;0;2
2002-11-25 11:00:00Z;0,000278364;0;2
2002-11-26 11:00:00Z;0,0002862449;0;2
2002-11-27 11:00:00Z;0,0004195661;0;2
2002-11-28 11:00:00Z;0,0002773928;0;2
2002-11-29 11:00:00Z;0,0002568777;0;2
2002-11-30 11:00:00Z;0,0002572817;0;2
2002-12-01 11:00:00Z;0,0002568179;0;2
2002-12-02 11:00:00Z;0,000266971;0;2
2002-12-03 11:00:00Z;0,0002573715;0;2
2002-12-04 11:00:00Z;0,0002568179;0;2
2002-12-05 11:00:00Z;0,0002602834;0;2
2002-12-06 11:00:00Z;0,0002569526;0;2
2002-12-07 11:00:00Z;0,0002686009;0;2
2002-12-08 11:00:00Z;0,000278364;0;2
2002-12-09 11:00:00Z;0,0003002938;0;2
2002-12-10 11:00:00Z;0,0003009706;0;2
2002-12-11 11:00:00Z;0,0003047139;0;2
2002-12-12 11:00:00Z;0,0007391544;0;2
2002-12-13 11:00:00Z;0,0003249304;0;2
2002-12-14 11:00:00Z;0,0003009706;0;2
2002-12-15 11:00:00Z;0,0003009706;0;2
2002-12-16 11:00:00Z;0,0003156052;0;2
2002-12-17 11:00:00Z;0,000366965;0;2
2002-12-18 11:00:00Z;0,0004196792;0;2
2002-12-19 11:00:00Z;0,06724846;0;2
2002-12-20 11:00:00Z;0,0225179;0;2
2002-12-21 11:00:00Z;0,001290919;0;2
2002-12-22 11:00:00Z;0,0008058531;0;2
2002-12-23 11:00:00Z;0,0006598438;0;2
2002-12-24 11:00:00Z;0,0005909255;0;2
2002-12-25 11:00:00Z;0,0005632604;0;2
2002-12-26 11:00:00Z;0,0005226593;0;2
2002-12-27 11:00:00Z;0,0005052367;0;2
2002-12-28 11:00:00Z;0,0004598555;0;2
2002-12-29 11:00:00Z;0,0004598555;0;2
2002-12-30 11:00:00Z;0,0004600039;0;2
2002-12-31 11:00:00Z;0,0004598555;0;2
2003-01-01 11:00:00Z;0,0004690623;0;2
2003-01-02 11:00:00Z;0,0004733425;0;2
2003-01-03 11:00:00Z;0,000450761;0;2
2003-01-04 11:00:00Z;0,0004554684;0;2
2003-01-05 11:00:00Z;0,0004903681;0;2
2003-01-06 11:00:00Z;0,0005784893;0;2
2003-01-07 11:00:00Z;0,004381459;0;2
2003-01-08 11:00:00Z;0,01845063;0;2
2003-01-09 11:00:00Z;0,01551832;0;2
2003-01-10 11:00:00Z;0,001354696;0;2
2003-01-11 11:00:00Z;0,05795548;0;2
2003-01-12 11:00:00Z;0,01661498;0;2
2003-01-13 11:00:00Z;0,008983189;0;2
2003-01-14 11:00:00Z;0,03997337;0;2
2003-01-15 11:00:00Z;0,01276252;0;2
2003-01-16 11:00:00Z;0,002602579;0;2
2003-01-17 11:00:00Z;0,01511065;0;2
2003-01-18 11:00:00Z;0,01276712;0;2
2003-01-19 11:00:00Z;0,0031588;0;2
2003-01-20 11:00:00Z;0,001436818;0;2
2003-01-21 11:00:00Z;0,001142251;0;2
2003-01-22 11:00:00Z;0,001002586;0;2
2003-01-23 11:00:00Z;0,0009067949;0;2
2003-01-24 11:00:00Z;0,01082415;0;2
2003-01-25 11:00:00Z;0,0168714;0;2
2003-01-26 11:00:00Z;0,01183422;0;2
2003-01-27 11:00:00Z;0,006473574;0;2
2003-01-28 11:00:00Z;0,00322998;0;2
2003-01-29 11:00:00Z;0,00160387;0;2
2003-01-30 11:00:00Z;0,001192327;0;2
2003-01-31 11:00:00Z;0,0009393588;0;2
2003-02-01 11:00:00Z;0,0008463151;0;2
2003-02-02 11:00:00Z;0,0008015921;0;2
2003-02-03 11:00:00Z;0,0007629279;0;2
2003-02-04 11:00:00Z;0,000701399;0;2
2003-02-05 11:00:00Z;0,0006697266;0;2
2003-02-06 11:00:00Z;0,0006678095;0;2
2003-02-07 11:00:00Z;0,0006568174;0;2
2003-02-08 11:00:00Z;0,005254674;0;2
2003-02-09 11:00:00Z;0,00921193;0;2
2003-02-10 11:00:00Z;0,005555556;0;2
2003-02-11 11:00:00Z;0,001663079;0;2
2003-02-12 11:00:00Z;0,002075697;0;2
2003-02-13 11:00:00Z;0,001094945;0;2
2003-02-14 11:00:00Z;0,001131567;0;2
2003-02-15 11:00:00Z;0,0008885576;0;2
2003-02-16 11:00:00Z;0,00080708;0;2
2003-02-17 11:00:00Z;0,0007696365;0;2
2003-02-18 11:00:00Z;0,0007268602;0;2
2003-02-19 11:00:00Z;0,0007093294;0;2
2003-02-20 11:00:00Z;0,0006863459;0;2
2003-02-21 11:00:00Z;0,0006646487;0;2
2003-02-22 11:00:00Z;0,0006336112;0;2
2003-02-23 11:00:00Z;0,0006245268;0;2
2003-02-24 11:00:00Z;0,0006362991;0;2
2003-02-25 11:00:00Z;0,0006064316;0;2
2003-02-26 11:00:00Z;0,0006169694;0;2
2003-02-27 11:00:00Z;0,00060264;0;2
2003-02-28 11:00:00Z;0,0005928575;0;2
2003-03-01 11:00:00Z;0,0005991737;0;2
2003-03-02 11:00:00Z;0,0005890915;0;2
2003-03-03 11:00:00Z;0,0005956484;0;2
2003-03-04 11:00:00Z;0,0005959039;0;2
2003-03-05 11:00:00Z;0,0006035127;0;2
2003-03-06 11:00:00Z;0,0006408046;0;2
2003-03-07 11:00:00Z;0,002167174;0;2
2003-03-08 11:00:00Z;0,003038125;0;2
2003-03-09 11:00:00Z;0,002662486;0;2
2003-03-10 11:00:00Z;0,01359437;0;2
2003-03-11 11:00:00Z;0,005603682;0;2
2003-03-12 11:00:00Z;0,001256863;0;2
2003-03-13 11:00:00Z;0,004317546;0;2
2003-03-14 11:00:00Z;0,003921919;0;2
2003-03-15 11:00:00Z;0,002956765;0;2
2003-03-16 11:00:00Z;0,006275219;0;2
2003-03-17 11:00:00Z;0,009247239;0;2
2003-03-18 11:00:00Z;0,008070076;0;2
2003-03-19 11:00:00Z;0,0133176;0;2
2003-03-20 11:00:00Z;0,001841198;0;2
2003-03-21 11:00:00Z;0,002359048;0;2
2003-03-22 11:00:00Z;0,003635037;0;2
2003-03-23 11:00:00Z;0,003424195;0;2
2003-03-24 11:00:00Z;0,003275964;0;2
2003-03-25 11:00:00Z;0,002075222;0;2
2003-03-26 11:00:00Z;0,001863766;0;2
2003-03-27 11:00:00Z;0,006057154;0;2
2003-03-28 11:00:00Z;0,003669477;0;2
2003-03-29 11:00:00Z;0,003005974;0;2
2003-03-30 11:00:00Z;0,00400062;0;2
2003-03-31 11:00:00Z;0,002633013;0;2
2003-04-01 11:00:00Z;0,002375881;0;2
2003-04-02 11:00:00Z;0,003077161;0;2
2003-04-03 11:00:00Z;0,003383424;0;2
2003-04-04 11:00:00Z;0,02950832;0;2
2003-04-05 11:00:00Z;0,005018098;0;2
2003-04-06 11:00:00Z;0,003244574;0;2
2003-04-07 11:00:00Z;0,002512033;0;2
2003-04-08 11:00:00Z;0,002204889;0;2
2003-04-09 11:00:00Z;0,002558243;0;2
2003-04-10 11:00:00Z;0,00236159;0;2
2003-04-11 11:00:00Z;0,002030005;0;2
2003-04-12 11:00:00Z;0,001756326;0;2
2003-04-13 11:00:00Z;0,001606597;0;2
2003-04-14 11:00:00Z;0,001598898;0;2
2003-04-15 11:00:00Z;0,001676494;0;2
2003-04-16 11:00:00Z;0,001711462;0;2
2003-04-17 11:00:00Z;0,001434676;0;2
2003-04-18 11:00:00Z;0,00139012;0;2
2003-04-19 11:00:00Z;0,001379024;0;2
2003-04-20 11:00:00Z;0,001309694;0;2
2003-04-21 11:00:00Z;0,001162679;0;2
2003-04-22 11:00:00Z;0,00116189;0;2
2003-04-23 11:00:00Z;0,001057023;0;2
2003-04-24 11:00:00Z;0,001135715;0;2
2003-04-25 11:00:00Z;0,0007999893;0;2
2003-04-26 11:00:00Z;0,0007120728;0;2
2003-04-27 11:00:00Z;0,0006440626;0;2
2003-04-28 11:00:00Z;0,0007626505;0;2
2003-04-29 11:00:00Z;0,001248247;0;2
2003-04-30 11:00:00Z;0,0009094208;0;2
2003-05-01 11:00:00Z;0,0007249814;0;2
2003-05-02 11:00:00Z;0,0008064567;0;2
2003-05-03 11:00:00Z;0,000535603;0;2
2003-05-04 11:00:00Z;0,0004776435;0;2
2003-05-05 11:00:00Z;0,0005942656;0;2
2003-05-06 11:00:00Z;0,004230772;0;2
2003-05-07 11:00:00Z;0,0009706542;0;2
2003-05-08 11:00:00Z;0,0007674394;0;2
2003-05-09 11:00:00Z;0,00156772;0;2
2003-05-10 11:00:00Z;0,0006401481;0;2
2003-05-11 11:00:00Z;0,0005395839;0;2
2003-05-12 11:00:00Z;0,0004595312;0;2
2003-05-13 11:00:00Z;0,0003854549;0;2
2003-05-14 11:00:00Z;0,006132529;0;2
2003-05-15 11:00:00Z;0,003069372;0;2
2003-05-16 11:00:00Z;0,001321253;0;2
2003-05-17 11:00:00Z;0,0009557461;0;2
2003-05-18 11:00:00Z;0,000727079;0;2
2003-05-19 11:00:00Z;0,0005844604;0;2
2003-05-20 11:00:00Z;0,003201305;0;2
2003-05-21 11:00:00Z;0,001532732;0;2
2003-05-22 11:00:00Z;0,003546703;0;2
2003-05-23 11:00:00Z;0,00119867;0;2
2003-05-24 11:00:00Z;0,0008845813;0;2
2003-05-25 11:00:00Z;0,0009204395;0;2
2003-05-26 11:00:00Z;0,002705919;0;2
2003-05-27 11:00:00Z;0,0009128869;0;2
2003-05-28 11:00:00Z;0,001093279;0;2
2003-05-29 11:00:00Z;0,001711279;0;2
2003-05-30 11:00:00Z;0,0008664437;0;2
2003-05-31 11:00:00Z;0,0008004067;0;2
2003-06-01 11:00:00Z;0,0005556532;0;2
2003-06-02 11:00:00Z;0,0004904521;0;2
2003-06-03 11:00:00Z;0,0004300358;0;2
2003-06-04 11:00:00Z;0,0003906895;0;2
2003-06-05 11:00:00Z;0,02442766;0;2
2003-06-06 11:00:00Z;0,004894485;0;2
2003-06-07 11:00:00Z;0,004191507;0;2
2003-06-08 11:00:00Z;0,002151694;0;2
2003-06-09 11:00:00Z;0,00125148;0;2
2003-06-10 11:00:00Z;0,0009066288;0;2
2003-06-11 11:00:00Z;0,000782256;0;2
2003-06-12 11:00:00Z;0,001008727;0;2
2003-06-13 11:00:00Z;0,0006316946;0;2
2003-06-14 11:00:00Z;0,0005133461;0;2
2003-06-15 11:00:00Z;0,0004512583;0;2
2003-06-16 11:00:00Z;0,0003982911;0;2
2003-06-17 11:00:00Z;0,0003651172;0;2
2003-06-18 11:00:00Z;0,0003434388;0;2
2003-06-19 11:00:00Z;0,002293292;0;2
2003-06-20 11:00:00Z;0,001815001;0;2
2003-06-21 11:00:00Z;0,0004318763;0;2
2003-06-22 11:00:00Z;0,0003590886;0;2
2003-06-23 11:00:00Z;0,0004093373;0;2
2003-06-24 11:00:00Z;0,0003270353;0;2
2003-06-25 11:00:00Z;0,001357795;0;2
2003-06-26 11:00:00Z;0,0003135449;0;2
2003-06-27 11:00:00Z;0,0002966423;0;2
2003-06-28 11:00:00Z;0,0002943692;0;2
2003-06-29 11:00:00Z;0,0002802435;0;2
2003-06-30 11:00:00Z;0,0002689193;0;2
2003-07-01 11:00:00Z;0,0002516795;0;2
2003-07-02 11:00:00Z;0,0002363144;0;2
2003-07-03 11:00:00Z;0,00023904850000000001;0;2
2003-07-04 11:00:00Z;0,000244506;0;2
2003-07-05 11:00:00Z;0,0002279343;0;2
2003-07-06 11:00:00Z;0,0002200683;0;2
2003-07-07 11:00:00Z;0,0002099784;0;2
2003-07-08 11:00:00Z;0,000317391;0;2
2003-07-09 11:00:00Z;0,0008621535;0;2
2003-07-10 11:00:00Z;0,0002534307;0;2
2003-07-11 11:00:00Z;0,004831351;0;2
2003-07-12 11:00:00Z;0,0008856638;0;2
2003-07-13 11:00:00Z;0,0002722501;0;2
2003-07-14 11:00:00Z;0,0002659559;0;2
2003-07-15 11:00:00Z;0,0002580723;0;2
2003-07-16 11:00:00Z;0,0002449695;0;2
2003-07-17 11:00:00Z;0,0002379575;0;2
2003-07-18 11:00:00Z;0,0002389019;0;2
2003-07-19 11:00:00Z;0,002434804;0;2
2003-07-20 11:00:00Z;0,0003996046;0;2
2003-07-21 11:00:00Z;0,0002222491;0;2
2003-07-22 11:00:00Z;0,002783358;0;2
2003-07-23 11:00:00Z;0,003560389;0;2
2003-07-24 11:00:00Z;0,0003687364;0;2
2003-07-25 11:00:00Z;0,0002728715;0;2
2003-07-26 11:00:00Z;0,0002486663;0;2
2003-07-27 11:00:00Z;0,0003930617;0;2
2003-07-28 11:00:00Z;0,0004902406;0;2
2003-07-29 11:00:00Z;0,0002283266;0;2
2003-07-30 11:00:00Z;0,0002176312;0;2
2003-07-31 11:00:00Z;0,0002173124;0;2
2003-08-01 11:00:00Z;0,0002103651;0;2
2003-08-02 11:00:00Z;0,002019907;0;2
2003-08-03 11:00:00Z;0,000418611;0;2
2003-08-04 11:00:00Z;0,001288704;0;2
2003-08-05 11:00:00Z;0,0006325423;0;2
2003-08-06 11:00:00Z;0,0002205207;0;2
2003-08-07 11:00:00Z;0,0002490464;0;2
2003-08-08 11:00:00Z;0,0001957937;0;2
2003-08-09 11:00:00Z;0,0001804342;0;2
2003-08-10 11:00:00Z;0,0001666616;0;2
2003-08-11 11:00:00Z;0,004613492;0;2
2003-08-12 11:00:00Z;0,0002956307;0;2
2003-08-13 11:00:00Z;0,003544037;0;2
2003-08-14 11:00:00Z;0,00757403;0;2
2003-08-15 11:00:00Z;0,00218073;0;2
2003-08-16 11:00:00Z;0,0005913067;0;2
2003-08-17 11:00:00Z;0,0004150706;0;2
2003-08-18 11:00:00Z;0,0003514222;0;2
2003-08-19 11:00:00Z;0,00770533;0;2
2003-08-20 11:00:00Z;0,006771028;0;2
2003-08-21 11:00:00Z;0,009704887;0;2
2003-08-22 11:00:00Z;0,006633235;0;2
2003-08-23 11:00:00Z;0,008107448;0;2
2003-08-24 11:00:00Z;0,002060618;0;2
2003-08-25 11:00:00Z;0,0051004;0;2
2003-08-26 11:00:00Z;0,01886315;0;2
2003-08-27 11:00:00Z;0,005579048;0;2
2003-08-28 11:00:00Z;0,002841659;0;2
2003-08-29 11:00:00Z;0,002508129;0;2
2003-08-30 11:00:00Z;0,002644106;0;2
2003-08-31 11:00:00Z;0,001845816;0;2
2003-09-01 11:00:00Z;0,001223423;0;2
2003-09-02 11:00:00Z;0,001170577;0;2
2003-09-03 11:00:00Z;0,002127029;0;2
2003-09-04 11:00:00Z;0,003222112;0;2
2003-09-05 11:00:00Z;0,001401867;0;2
2003-09-06 11:00:00Z;0,001039086;0;2
2003-09-07 11:00:00Z;0,0007953265;0;2
2003-09-08 11:00:00Z;0,0006319741;0;2
2003-09-09 11:00:00Z;0,0005186757;0;2
2003-09-10 11:00:00Z;0,0004421658;0;2
2003-09-11 11:00:00Z;0,0004082415;0;2
2003-09-12 11:00:00Z;0,0003820634;0;2
2003-09-13 11:00:00Z;0,0003391624;0;2
2003-09-14 11:00:00Z;0,002388037;0;2
2003-09-15 11:00:00Z;0,003303826;0;2
2003-09-16 11:00:00Z;0,0008118481;0;2
2003-09-17 11:00:00Z;0,001412688;0;2
2003-09-18 11:00:00Z;0,00208079;0;2
2003-09-19 11:00:00Z;0,002611848;0;2
2003-09-20 11:00:00Z;0,0009609342;0;2
2003-09-21 11:00:00Z;0,001548123;0;2
2003-09-22 11:00:00Z;0,001023157;0;2
2003-09-23 11:00:00Z;0,004679393;0;2
2003-09-24 11:00:00Z;0,008814751;0;2
2003-09-25 11:00:00Z;0,007536499;0;2
