#Risvollan, 123.38.0, Vannføring, inst
Tidspunkt;Vannføring (m³/s);Korrigert;Kontrollert
2023-01-08 12:00:00Z;0,008834952;0;2
2023-01-08 12:08:00Z;0,008480651;0;2
2023-01-08 12:10:00Z;0,0081351;0;2
2023-01-08 12:15:00Z;0,007633005;0;2
2023-01-08 12:19:00Z;0,007308986;0;2
2023-01-08 12:22:00Z;0,006993444;0;2
2023-01-08 12:25:00Z;0,006686298;0;2
2023-01-08 12:35:00Z;0,006241152;0;2
2023-01-08 12:55:00Z;0,006686298;0;2
2023-01-08 13:00:00Z;0,006838826;0;2
2023-01-08 13:11:00Z;0,00715016;0;2
2023-01-08 13:23:00Z;0,007469932;0;2
2023-01-08 13:30:00Z;0,007798219;0;2
2023-01-08 13:42:00Z;0,008306786;0;2
2023-01-08 14:00:00Z;0,008306786;0;2
2023-01-08 14:16:00Z;0,007965581;0;2
2023-01-08 14:21:00Z;0,007469932;0;2
2023-01-08 14:22:00Z;0,007798219;0;2
2023-01-08 14:27:00Z;0,007469932;0;2
2023-01-08 14:47:00Z;0,007965581;0;2
2023-01-08 14:48:00Z;0,007469932;0;2
2023-01-08 14:49:00Z;0,007965581;0;2
2023-01-08 14:52:00Z;0,007469932;0;2
2023-01-08 14:53:00Z;0,007965581;0;2
2023-01-08 14:54:00Z;0,007469932;0;2
2023-01-08 15:00:00Z;0,007469932;0;2
2023-01-08 15:02:00Z;0,00715016;0;2
2023-01-08 15:14:00Z;0,006838826;0;2
2023-01-08 15:19:00Z;0,006535849;0;2
2023-01-08 15:26:00Z;0,005954651;0;2
2023-01-08 15:29:00Z;0,005676267;0;2
2023-01-08 15:38:00Z;0,005405918;0;2
2023-01-08 15:46:00Z;0,00581445;0;2
2023-01-08 15:53:00Z;0,005540093;0;2
2023-01-08 16:00:00Z;0,00514352;0;2
2023-01-08 16:10:00Z;0,004764652;0;2
2023-01-08 16:21:00Z;0,004521767;0;2
2023-01-08 16:22:00Z;0,004764652;0;2
2023-01-08 16:25:00Z;0,004521767;0;2
2023-01-08 16:33:00Z;0,004171771;0;2
2023-01-08 16:34:00Z;0,004521767;0;2
2023-01-08 16:38:00Z;0,00428654;0;2
2023-01-08 16:43:00Z;0,004058884;0;2
2023-01-08 16:48:00Z;0,00383871;0;2
2023-01-08 17:00:00Z;0,00383871;0;2
2023-01-08 17:02:00Z;0,00352229;0;2
2023-01-08 17:12:00Z;0,003320439;0;2
2023-01-08 17:28:00Z;0,00312576;0;2
2023-01-08 17:39:00Z;0,002938162;0;2
2023-01-08 18:00:00Z;0,00284699;0;2
2023-01-08 18:17:00Z;0,002669839;0;2
2023-01-08 19:00:00Z;0,002669839;0;2
2023-01-08 19:22:00Z;0,002499537;0;2
2023-01-08 20:00:00Z;0,002416924;0;2
2023-01-08 21:00:00Z;0,002499537;0;2
2023-01-08 22:00:00Z;0,002416924;0;2
2023-01-08 22:06:00Z;0,002256715;0;2
2023-01-08 22:28:00Z;0,002103115;0;2
2023-01-08 23:00:00Z;0,001956026;0;2
2023-01-08 23:25:00Z;0,001815347;0;2
2023-01-09 00:00:00Z;0,001747382;0;2
2023-01-09 00:48:00Z;0,001616131;0;2
2023-01-09 01:00:00Z;0,001616131;0;2
2023-01-09 02:00:00Z;0,001616131;0;2
2023-01-09 02:25:00Z;0,001491039;0;2
2023-01-09 03:00:00Z;0,001491039;0;2
2023-01-09 04:00:00Z;0,001314716;0;2
2023-01-09 05:00:00Z;0,001258907;0;2
2023-01-09 06:00:00Z;0,001204557;0;2
2023-01-09 07:00:00Z;0,001151654;0;2
2023-01-09 08:00:00Z;0,001151654;0;2
2023-01-09 09:00:00Z;0,001100184;0;2
2023-01-09 10:00:00Z;0,001100184;0;2
2023-01-09 11:00:00Z;0,001050133;0;2
2023-01-09 12:00:00Z;0,001050133;0;2
2023-01-09 12:51:00Z;0,001151654;0;2
2023-01-09 13:00:00Z;0,001151654;0;2
2023-01-09 14:00:00Z;0,001204557;0;2
2023-01-09 15:00:00Z;0,001100184;0;2
2023-01-09 16:00:00Z;0,001100184;0;2
2023-01-09 17:00:00Z;0,001050133;0;2
2023-01-09 18:00:00Z;0,001050133;0;2
2023-01-09 19:00:00Z;0,001050133;0;2
2023-01-09 20:00:00Z;0,001050133;0;2
2023-01-09 21:00:00Z;0,001001486;0;2
2023-01-09 22:00:00Z;0,001050133;0;2
2023-01-09 22:58:00Z;0,001151654;0;2
2023-01-09 23:00:00Z;0,001151654;0;2
2023-01-09 23:44:00Z;0,001314716;0;2
2023-01-10 00:00:00Z;0,001371999;0;2
2023-01-10 00:37:00Z;0,001552822;0;2
2023-01-10 00:59:00Z;0,00168098;0;2
2023-01-10 01:00:00Z;0,00168098;0;2
2023-01-10 02:00:00Z;0,001747382;0;2
2023-01-10 02:39:00Z;0,001616131;0;2
2023-01-10 03:00:00Z;0,001616131;0;2
2023-01-10 04:00:00Z;0,00168098;0;2
2023-01-10 04:24:00Z;0,001552822;0;2
2023-01-10 05:00:00Z;0,001430769;0;2
2023-01-10 05:40:00Z;0,001314716;0;2
2023-01-10 06:00:00Z;0,001314716;0;2
2023-01-10 06:40:00Z;0,001204557;0;2
2023-01-10 07:00:00Z;0,001204557;0;2
2023-01-10 08:00:00Z;0,001151654;0;2
2023-01-10 09:00:00Z;0,001100184;0;2
2023-01-10 10:00:00Z;0,001050133;0;2
2023-01-10 11:00:00Z;0,001050133;0;2
2023-01-10 12:00:00Z;0,001001486;0;2
2023-01-10 13:00:00Z;0,001001486;0;2
2023-01-10 14:00:00Z;0,001001486;0;2
2023-01-10 15:00:00Z;0,001001486;0;2
2023-01-10 16:00:00Z;0,000954231;0;2
2023-01-10 17:00:00Z;0,0009083523;0;2
2023-01-10 18:00:00Z;0,0009083523;0;2
2023-01-10 19:00:00Z;0,0008638362;0;2
2023-01-10 20:00:00Z;0,0008638362;0;2
2023-01-10 21:00:00Z;0,0008638362;0;2
2023-01-10 22:00:00Z;0,0008638362;0;2
2023-01-10 23:00:00Z;0,0008638362;0;2
2023-01-11 00:00:00Z;0,0008638362;0;2
2023-01-11 01:00:00Z;0,000820668;0;2
2023-01-11 02:00:00Z;0,000820668;0;2
2023-01-11 03:00:00Z;0,000820668;0;2
2023-01-11 04:00:00Z;0,0007788335;0;2
2023-01-11 05:00:00Z;0,0007788335;0;2
2023-01-11 06:00:00Z;0,000820668;0;2
2023-01-11 07:00:00Z;0,000820668;0;2
2023-01-11 07:21:00Z;0,0009083523;0;2
2023-01-11 07:34:00Z;0,001001486;0;2
2023-01-11 07:56:00Z;0,001100184;0;2
2023-01-11 08:00:00Z;0,001100184;0;2
2023-01-11 08:25:00Z;0,001258907;0;2
2023-01-11 08:32:00Z;0,001371999;0;2
2023-01-11 08:51:00Z;0,001552822;0;2
2023-01-11 08:59:00Z;0,00168098;0;2
2023-01-11 09:00:00Z;0,00168098;0;2
2023-01-11 09:07:00Z;0,001815347;0;2
2023-01-11 09:14:00Z;0,001956026;0;2
2023-01-11 09:23:00Z;0,002179095;0;2
2023-01-11 09:29:00Z;0,002335987;0;2
2023-01-11 09:33:00Z;0,002499537;0;2
2023-01-11 09:39:00Z;0,002669839;0;2
2023-01-11 10:00:00Z;0,002669839;0;2
2023-01-11 11:00:00Z;0,002669839;0;2
2023-01-11 11:21:00Z;0,00284699;0;2
2023-01-11 12:00:00Z;0,002938162;0;2
2023-01-11 12:15:00Z;0,003222209;0;2
2023-01-11 12:39:00Z;0,003031082;0;2
2023-01-11 12:55:00Z;0,002757552;0;2
2023-01-11 13:00:00Z;0,002669839;0;2
2023-01-11 13:11:00Z;0,002499537;0;2
2023-01-11 13:25:00Z;0,002335987;0;2
2023-01-11 13:38:00Z;0,002179095;0;2
2023-01-11 14:00:00Z;0,002103115;0;2
2023-01-11 14:16:00Z;0,001884892;0;2
2023-01-11 14:36:00Z;0,001747382;0;2
2023-01-11 15:00:00Z;0,00168098;0;2
2023-01-11 15:30:00Z;0,001552822;0;2
2023-01-11 16:00:00Z;0,001552822;0;2
2023-01-11 16:32:00Z;0,00168098;0;2
2023-01-11 16:59:00Z;0,001815347;0;2
2023-01-11 17:00:00Z;0,001815347;0;2
2023-01-11 17:09:00Z;0,001956026;0;2
2023-01-11 17:27:00Z;0,002179095;0;2
2023-01-11 17:43:00Z;0,002335987;0;2
2023-01-11 17:57:00Z;0,002499537;0;2
2023-01-11 18:00:00Z;0,002499537;0;2
2023-01-11 18:05:00Z;0,002669839;0;2
2023-01-11 18:19:00Z;0,00284699;0;2
2023-01-11 18:51:00Z;0,00312576;0;2
2023-01-11 19:00:00Z;0,00312576;0;2
2023-01-11 19:09:00Z;0,003320439;0;2
2023-01-11 19:25:00Z;0,00352229;0;2
2023-01-11 19:45:00Z;0,003731403;0;2
2023-01-11 20:00:00Z;0,003731403;0;2
2023-01-11 20:14:00Z;0,004058884;0;2
2023-01-11 21:00:00Z;0,004058884;0;2
2023-01-11 22:00:00Z;0,004058884;0;2
2023-01-11 22:32:00Z;0,00428654;0;2
2023-01-11 22:57:00Z;0,004521767;0;2
2023-01-11 23:00:00Z;0,004521767;0;2
2023-01-11 23:07:00Z;0,004764652;0;2
2023-01-11 23:23:00Z;0,005015277;0;2
2023-01-11 23:41:00Z;0,00527373;0;2
2023-01-11 23:52:00Z;0,005540093;0;2
2023-01-12 00:00:00Z;0,005676267;0;2
2023-01-12 00:13:00Z;0,005954651;0;2
2023-01-12 00:27:00Z;0,006241152;0;2
2023-01-12 00:49:00Z;0,006686298;0;2
2023-01-12 01:00:00Z;0,006838826;0;2
2023-01-12 01:19:00Z;0,00715016;0;2
2023-01-12 02:00:00Z;0,00715016;0;2
2023-01-12 02:50:00Z;0,007469932;0;2
2023-01-12 03:00:00Z;0,007469932;0;2
2023-01-12 03:38:00Z;0,00715016;0;2
2023-01-12 04:00:00Z;0,00715016;0;2
2023-01-12 04:07:00Z;0,007469932;0;2
2023-01-12 04:15:00Z;0,007798219;0;2
2023-01-12 04:25:00Z;0,008306786;0;2
2023-01-12 04:31:00Z;0,008656703;0;2
2023-01-12 04:40:00Z;0,009015405;0;2
2023-01-12 04:52:00Z;0,009570098;0;2
2023-01-12 04:53:00Z;0,009015405;0;2
2023-01-12 05:00:00Z;0,009198075;0;2
2023-01-12 05:13:00Z;0,009570098;0;2
2023-01-12 05:14:00Z;0,009015405;0;2
2023-01-12 05:20:00Z;0,008656703;0;2
2023-01-12 05:22:00Z;0,009015405;0;2
2023-01-12 05:32:00Z;0,009570098;0;2
2023-01-12 05:34:00Z;0,009198075;0;2
2023-01-12 05:45:00Z;0,009570098;0;2
2023-01-12 05:51:00Z;0,009951094;0;2
2023-01-12 05:52:00Z;0,009570098;0;2
2023-01-12 06:00:00Z;0,009759472;0;2
2023-01-12 06:09:00Z;0,00938297;0;2
2023-01-12 06:10:00Z;0,009759472;0;2
2023-01-12 06:11:00Z;0,00938297;0;2
2023-01-12 06:15:00Z;0,009759472;0;2
2023-01-12 06:42:00Z;0,01014498;0;2
2023-01-12 07:00:00Z;0,009951094;0;2
2023-01-12 07:11:00Z;0,009570098;0;2
2023-01-12 07:20:00Z;0,009951094;0;2
2023-01-12 07:21:00Z;0,00938297;0;2
2023-01-12 07:22:00Z;0,009759472;0;2
2023-01-12 07:23:00Z;0,00938297;0;2
2023-01-12 07:24:00Z;0,009951094;0;2
2023-01-12 07:47:00Z;0,01034114;0;2
2023-01-12 07:57:00Z;0,009759472;0;2
2023-01-12 08:00:00Z;0,009759472;0;2
2023-01-12 08:08:00Z;0,01014498;0;2
2023-01-12 08:28:00Z;0,01053958;0;2
2023-01-12 08:29:00Z;0,01094334;0;2
2023-01-12 08:30:00Z;0,01135634;0;2
2023-01-12 08:31:00Z;0,01199329;0;2
2023-01-12 08:33:00Z;0,01265144;0;2
2023-01-12 08:35:00Z;0,01310208;0;2
2023-01-12 08:37:00Z;0,01379606;0;2
2023-01-12 08:42:00Z;0,01427082;0;2
2023-01-12 08:50:00Z;0,01379606;0;2
2023-01-12 08:58:00Z;0,013331;0;2
2023-01-12 09:00:00Z;0,01310208;0;2
2023-01-12 09:06:00Z;0,01265144;0;2
2023-01-12 09:31:00Z;0,01310208;0;2
2023-01-12 09:50:00Z;0,01265144;0;2
2023-01-12 09:58:00Z;0,01221031;0;2
2023-01-12 10:00:00Z;0,01221031;0;2
2023-01-12 10:07:00Z;0,01177863;0;2
2023-01-12 10:17:00Z;0,01135634;0;2
2023-01-12 10:29:00Z;0,01177863;0;2
2023-01-12 10:45:00Z;0,01242969;0;2
2023-01-12 10:50:00Z;0,01177863;0;2
2023-01-12 10:51:00Z;0,01242969;0;2
2023-01-12 10:54:00Z;0,01177863;0;2
2023-01-12 11:00:00Z;0,01156631;0;2
2023-01-12 11:03:00Z;0,01199329;0;2
2023-01-12 11:07:00Z;0,01135634;0;2
2023-01-12 11:11:00Z;0,01177863;0;2
2023-01-12 11:15:00Z;0,01221031;0;2
2023-01-12 11:16:00Z;0,01265144;0;2
2023-01-12 11:18:00Z;0,01310208;0;2
2023-01-12 11:35:00Z;0,01265144;0;2
2023-01-12 11:42:00Z;0,01221031;0;2
2023-01-12 11:51:00Z;0,01265144;0;2
2023-01-12 11:56:00Z;0,01310208;0;2
2023-01-12 12:00:00Z;0,013331;0;2
2023-01-12 12:04:00Z;0,01287557;0;2
2023-01-12 12:05:00Z;0,013331;0;2
2023-01-12 12:11:00Z;0,01287557;0;2
2023-01-12 12:16:00Z;0,01242969;0;2
2023-01-12 12:24:00Z;0,01199329;0;2
2023-01-12 12:30:00Z;0,01156631;0;2
2023-01-12 12:39:00Z;0,01114868;0;2
2023-01-12 12:46:00Z;0,01074031;0;2
2023-01-12 13:00:00Z;0,01053958;0;2
2023-01-12 13:07:00Z;0,01014498;0;2
2023-01-12 13:22:00Z;0,009759472;0;2
2023-01-12 13:40:00Z;0,00938297;0;2
2023-01-12 14:00:00Z;0,009015405;0;2
2023-01-12 14:17:00Z;0,008656703;0;2
2023-01-12 14:41:00Z;0,008306786;0;2
2023-01-12 15:00:00Z;0,008306786;0;2
2023-01-12 15:21:00Z;0,007965581;0;2
2023-01-12 15:49:00Z;0,007469932;0;2
2023-01-12 16:00:00Z;0,007469932;0;2
2023-01-12 16:24:00Z;0,00715016;0;2
2023-01-12 17:00:00Z;0,006993444;0;2
2023-01-12 17:24:00Z;0,006686298;0;2
2023-01-12 18:00:00Z;0,006535849;0;2
2023-01-12 18:54:00Z;0,006096882;0;2
2023-01-12 19:00:00Z;0,006096882;0;2
2023-01-12 19:32:00Z;0,00581445;0;2
2023-01-12 20:00:00Z;0,005676267;0;2
2023-01-12 20:56:00Z;0,005405918;0;2
2023-01-12 21:00:00Z;0,005405918;0;2
2023-01-12 21:57:00Z;0,00514352;0;2
2023-01-12 22:00:00Z;0,00514352;0;2
2023-01-12 23:00:00Z;0,004888992;0;2
2023-01-12 23:20:00Z;0,004642247;0;2
2023-01-12 23:50:00Z;0,004888992;0;2
2023-01-12 23:51:00Z;0,004642247;0;2
2023-01-13 00:00:00Z;0,004521767;0;2
2023-01-13 00:01:00Z;0,004764652;0;2
2023-01-13 00:02:00Z;0,004521767;0;2
2023-01-13 00:07:00Z;0,004764652;0;2
2023-01-13 00:08:00Z;0,004403203;0;2
2023-01-13 00:32:00Z;0,004642247;0;2
2023-01-13 00:35:00Z;0,004403203;0;2
2023-01-13 00:36:00Z;0,004642247;0;2
2023-01-13 00:42:00Z;0,004403203;0;2
2023-01-13 00:44:00Z;0,004642247;0;2
2023-01-13 00:51:00Z;0,004403203;0;2
2023-01-13 00:53:00Z;0,004642247;0;2
2023-01-13 00:55:00Z;0,004403203;0;2
2023-01-13 01:00:00Z;0,00428654;0;2
2023-01-13 01:19:00Z;0,004521767;0;2
2023-01-13 01:21:00Z;0,004171771;0;2
2023-01-13 01:22:00Z;0,004521767;0;2
2023-01-13 01:23:00Z;0,004171771;0;2
2023-01-13 02:00:00Z;0,004058884;0;2
2023-01-13 02:44:00Z;0,00383871;0;2
2023-01-13 03:00:00Z;0,003947867;0;2
2023-01-13 04:00:00Z;0,00383871;0;2
2023-01-13 04:39:00Z;0,00352229;0;2
2023-01-13 05:00:00Z;0,00352229;0;2
2023-01-13 05:48:00Z;0,003320439;0;2
2023-01-13 06:00:00Z;0,003320439;0;2
2023-01-13 07:00:00Z;0,003222209;0;2
2023-01-13 07:54:00Z;0,003031082;0;2
2023-01-13 08:00:00Z;0,003031082;0;2
2023-01-13 09:00:00Z;0,002938162;0;2
2023-01-13 10:00:00Z;0,00284699;0;2
2023-01-13 11:00:00Z;0,002757552;0;2
2023-01-13 12:00:00Z;0,002669839;0;2
2023-01-13 13:00:00Z;0,002583838;0;2
2023-01-13 13:45:00Z;0,002416924;0;2
2023-01-13 14:00:00Z;0,002416924;0;2
2023-01-13 15:00:00Z;0,002416924;0;2
2023-01-13 16:00:00Z;0,002335987;0;2
2023-01-13 17:00:00Z;0,002256715;0;2
2023-01-13 18:00:00Z;0,002179095;0;2
2023-01-13 19:00:00Z;0,002103115;0;2
2023-01-13 20:00:00Z;0,002103115;0;2
2023-01-13 21:00:00Z;0,001956026;0;2
2023-01-13 22:00:00Z;0,001956026;0;2
2023-01-13 23:00:00Z;0,001884892;0;2
2023-01-14 00:00:00Z;0,001884892;0;2
2023-01-14 01:00:00Z;0,001815347;0;2
2023-01-14 02:00:00Z;0,001747382;0;2
2023-01-14 03:00:00Z;0,001747382;0;2
2023-01-14 04:00:00Z;0,001747382;0;2
2023-01-14 05:00:00Z;0,00168098;0;2
2023-01-14 06:00:00Z;0,00168098;0;2
2023-01-14 07:00:00Z;0,001616131;0;2
2023-01-14 08:00:00Z;0,001616131;0;2
2023-01-14 09:00:00Z;0,001552822;0;2
2023-01-14 10:00:00Z;0,001552822;0;2
2023-01-14 11:00:00Z;0,001552822;0;2
2023-01-14 12:00:00Z;0,001491039;0;2
2023-01-14 13:00:00Z;0,001491039;0;2
2023-01-14 14:00:00Z;0,001491039;0;2
2023-01-14 15:00:00Z;0,001491039;0;2
2023-01-14 16:00:00Z;0,001430769;0;2
2023-01-14 17:00:00Z;0,001430769;0;2
2023-01-14 18:00:00Z;0,001430769;0;2
2023-01-14 19:00:00Z;0,001430769;0;2
2023-01-14 20:00:00Z;0,001371999;0;2
2023-01-14 21:00:00Z;0,001371999;0;2
2023-01-14 22:00:00Z;0,001314716;0;2
2023-01-14 23:00:00Z;0,001314716;0;2
2023-01-15 00:00:00Z;0,001314716;0;2
2023-01-15 01:00:00Z;0,001314716;0;2
2023-01-15 02:00:00Z;0,001314716;0;2
2023-01-15 03:00:00Z;0,001258907;0;2
2023-01-15 04:00:00Z;0,001258907;0;2
2023-01-15 05:00:00Z;0,001258907;0;2
2023-01-15 06:00:00Z;0,001204557;0;2
2023-01-15 07:00:00Z;0,001204557;0;2
2023-01-15 08:00:00Z;0,001204557;0;2
2023-01-15 09:00:00Z;0,001204557;0;2
2023-01-15 10:00:00Z;0,001151654;0;2
2023-01-15 11:00:00Z;0,001151654;0;2
2023-01-15 12:00:00Z;0,001151654;0;2
2023-01-15 13:00:00Z;0,001151654;0;2
2023-01-15 14:00:00Z;0,001100184;0;2
2023-01-15 15:00:00Z;0,001100184;0;2
2023-01-15 16:00:00Z;0,001100184;0;2
2023-01-15 17:00:00Z;0,001100184;0;2
2023-01-15 18:00:00Z;0,001050133;0;2
2023-01-15 19:00:00Z;0,001050133;0;2
2023-01-15 20:00:00Z;0,001050133;0;2
2023-01-15 21:00:00Z;0,001001486;0;2
2023-01-15 22:00:00Z;0,001001486;0;2
2023-01-15 23:00:00Z;0,001001486;0;2
2023-01-16 00:00:00Z;0,001001486;0;2
2023-01-16 01:00:00Z;0,000954231;0;2
2023-01-16 02:00:00Z;0,000954231;0;2
2023-01-16 03:00:00Z;0,0009083523;0;2
2023-01-16 04:00:00Z;0,0009083523;0;2
2023-01-16 05:00:00Z;0,0009083523;0;2
2023-01-16 06:00:00Z;0,0009083523;0;2
2023-01-16 07:00:00Z;0,0009083523;0;2
2023-01-16 08:00:00Z;0,0009083523;0;2
2023-01-16 09:00:00Z;0,0008638362;0;2
2023-01-16 10:00:00Z;0,0008638362;0;2
2023-01-16 10:09:00Z;0,000954231;0;2
2023-01-16 10:10:00Z;0,001050133;0;2
2023-01-16 10:12:00Z;0,001151654;0;2
2023-01-16 10:18:00Z;0,001050133;0;2
2023-01-16 10:24:00Z;0,000954231;0;2
2023-01-16 10:31:00Z;0,001050133;0;2
2023-01-16 10:32:00Z;0,001151654;0;2
2023-01-16 10:40:00Z;0,001050133;0;2
2023-01-16 10:43:00Z;0,000954231;0;2
2023-01-16 10:50:00Z;0,0008638362;0;2
2023-01-16 11:00:00Z;0,0008638362;0;2
2023-01-16 11:45:00Z;0,001001486;0;2
2023-01-16 11:46:00Z;0,001100184;0;2
2023-01-16 12:00:00Z;0,001100184;0;2
2023-01-16 12:03:00Z;0,001258907;0;2
2023-01-16 12:06:00Z;0,001371999;0;2
2023-01-16 12:08:00Z;0,001552822;0;2
2023-01-16 12:09:00Z;0,00168098;0;2
2023-01-16 12:14:00Z;0,001552822;0;2
2023-01-16 12:16:00Z;0,001371999;0;2
2023-01-16 12:18:00Z;0,001204557;0;2
2023-01-16 12:22:00Z;0,001314716;0;2
2023-01-16 12:24:00Z;0,001430769;0;2
2023-01-16 12:26:00Z;0,001314716;0;2
2023-01-16 12:31:00Z;0,001204557;0;2
2023-01-16 12:40:00Z;0,001314716;0;2
2023-01-16 12:47:00Z;0,001430769;0;2
2023-01-16 12:49:00Z;0,001616131;0;2
2023-01-16 12:55:00Z;0,001491039;0;2
2023-01-16 13:00:00Z;0,001371999;0;2
2023-01-16 13:02:00Z;0,001258907;0;2
2023-01-16 13:05:00Z;0,001100184;0;2
2023-01-16 13:07:00Z;0,001001486;0;2
2023-01-16 13:10:00Z;0,0009083523;0;2
2023-01-16 14:00:00Z;0,0008638362;0;2
2023-01-16 14:31:00Z;0,001001486;0;2
2023-01-16 14:41:00Z;0,0009083523;0;2
2023-01-16 14:56:00Z;0,000820668;0;2
2023-01-16 15:00:00Z;0,0008638362;0;2
2023-01-16 16:00:00Z;0,000820668;0;2
2023-01-16 17:00:00Z;0,000820668;0;2
2023-01-16 18:00:00Z;0,0007788335;0;2
2023-01-16 19:00:00Z;0,0007788335;0;2
2023-01-16 20:00:00Z;0,0007788335;0;2
2023-01-16 21:00:00Z;0,0007788335;0;2
2023-01-16 22:00:00Z;0,0007383178;0;2
2023-01-16 23:00:00Z;0,0007383178;0;2
2023-01-17 00:00:00Z;0,0007383178;0;2
2023-01-17 01:00:00Z;0,0007383178;0;2
2023-01-17 02:00:00Z;0,0007383178;0;2
2023-01-17 03:00:00Z;0,0007383178;0;2
2023-01-17 04:00:00Z;0,0007383178;0;2
2023-01-17 05:00:00Z;0,0006991059;0;2
2023-01-17 06:00:00Z;0,0006991059;0;2
2023-01-17 07:00:00Z;0,0006991059;0;2
2023-01-17 08:00:00Z;0,0006991059;0;2
2023-01-17 09:00:00Z;0,0006991059;0;2
2023-01-17 09:15:00Z;0,0007788335;0;2
2023-01-17 09:16:00Z;0,0009083523;0;2
2023-01-17 09:17:00Z;0,001100184;0;2
2023-01-17 09:19:00Z;0,001314716;0;2
2023-01-17 09:24:00Z;0,001204557;0;2
2023-01-17 09:27:00Z;0,001050133;0;2
2023-01-17 09:34:00Z;0,001151654;0;2
2023-01-17 09:43:00Z;0,001050133;0;2
2023-01-17 09:49:00Z;0,001151654;0;2
2023-01-17 10:00:00Z;0,001151654;0;2
2023-01-17 10:06:00Z;0,001050133;0;2
2023-01-17 10:09:00Z;0,000954231;0;2
2023-01-17 10:11:00Z;0,0008638362;0;2
2023-01-17 10:17:00Z;0,0007788335;0;2
2023-01-17 10:18:00Z;0,0008638362;0;2
2023-01-17 10:19:00Z;0,001050133;0;2
2023-01-17 10:20:00Z;0,001151654;0;2
2023-01-17 10:22:00Z;0,001314716;0;2
2023-01-17 10:26:00Z;0,001430769;0;2
2023-01-17 10:31:00Z;0,001616131;0;2
2023-01-17 10:32:00Z;0,001747382;0;2
2023-01-17 10:34:00Z;0,001956026;0;2
2023-01-17 10:39:00Z;0,001815347;0;2
2023-01-17 10:42:00Z;0,00168098;0;2
2023-01-17 10:44:00Z;0,001552822;0;2
2023-01-17 10:49:00Z;0,001314716;0;2
2023-01-17 10:50:00Z;0,001204557;0;2
2023-01-17 10:52:00Z;0,001050133;0;2
2023-01-17 10:53:00Z;0,000954231;0;2
2023-01-17 10:55:00Z;0,0008638362;0;2
2023-01-17 10:57:00Z;0,0007788335;0;2
2023-01-17 11:00:00Z;0,0007383178;0;2
2023-01-17 12:00:00Z;0,0006991059;0;2
2023-01-17 13:00:00Z;0,0006611831;0;2
2023-01-17 14:00:00Z;0,0006611831;0;2
2023-01-17 15:00:00Z;0,0006991059;0;2
2023-01-17 16:00:00Z;0,0006611831;0;2
2023-01-17 17:00:00Z;0,0006611831;0;2
2023-01-17 18:00:00Z;0,0006611831;0;2
2023-01-17 19:00:00Z;0,0006611831;0;2
2023-01-17 20:00:00Z;0,0006611831;0;2
2023-01-17 21:00:00Z;0,0006611831;0;2
2023-01-17 22:00:00Z;0,0006245341;0;2
2023-01-17 23:00:00Z;0,0006245341;0;2
2023-01-18 00:00:00Z;0,0006245341;0;2
2023-01-18 01:00:00Z;0,0006245341;0;2
2023-01-18 02:00:00Z;0,0006245341;0;2
2023-01-18 03:00:00Z;0,0006245341;0;2
2023-01-18 04:00:00Z;0,0005891437;0;2
2023-01-18 05:00:00Z;0,0005891437;0;2
2023-01-18 06:00:00Z;0,0006245341;0;2
2023-01-18 07:00:00Z;0,0005891437;0;2
2023-01-18 08:00:00Z;0,0005891437;0;2
2023-01-18 09:00:00Z;0,0005891437;0;2
2023-01-18 09:33:00Z;0,0006991059;0;2
2023-01-18 09:35:00Z;0,0007788335;0;2
2023-01-18 09:36:00Z;0,0008638362;0;2
2023-01-18 09:41:00Z;0,000954231;0;2
2023-01-18 10:00:00Z;0,000954231;0;2
2023-01-18 10:10:00Z;0,0008638362;0;2
2023-01-18 10:13:00Z;0,0007788335;0;2
2023-01-18 10:16:00Z;0,0006991059;0;2
2023-01-18 10:37:00Z;0,0007788335;0;2
2023-01-18 10:38:00Z;0,0008638362;0;2
2023-01-18 10:42:00Z;0,000954231;0;2
2023-01-18 10:48:00Z;0,0008638362;0;2
2023-01-18 10:51:00Z;0,0007788335;0;2
2023-01-18 10:56:00Z;0,0006991059;0;2
2023-01-18 11:00:00Z;0,0006611831;0;2
2023-01-18 11:06:00Z;0,0005891437;0;2
2023-01-18 12:00:00Z;0,0005891437;0;2
2023-01-18 13:00:00Z;0,0005891437;0;2
2023-01-18 14:00:00Z;0,0005891437;0;2
2023-01-18 15:00:00Z;0,0005891437;0;2
2023-01-18 16:00:00Z;0,0005891437;0;2
2023-01-18 17:00:00Z;0,0005549963;0;2
2023-01-18 18:00:00Z;0,0005549963;0;2
2023-01-18 19:00:00Z;0,0005549963;0;2
2023-01-18 20:00:00Z;0,0005549963;0;2
2023-01-18 21:00:00Z;0,0005549963;0;2
2023-01-18 22:00:00Z;0,0005549963;0;2
2023-01-18 23:00:00Z;0,0005549963;0;2
2023-01-19 00:00:00Z;0,0005549963;0;2
2023-01-19 01:00:00Z;0,0005549963;0;2
2023-01-19 02:00:00Z;0,0005220764;0;2
2023-01-19 03:00:00Z;0,0005220764;0;2
2023-01-19 04:00:00Z;0,0005220764;0;2
2023-01-19 05:00:00Z;0,0005220764;0;2
2023-01-19 06:00:00Z;0,0005220764;0;2
2023-01-19 07:00:00Z;0,0005220764;0;2
2023-01-19 08:00:00Z;0,0005220764;0;2
2023-01-19 09:00:00Z;0,0004903681;0;2
